DEBUG ICMS ST - NORMAL

PRODUTO: 00000000051229 | BC_ST: 134.01 | QTD: 8.0 | QTD_UTIL: 3.0 | BC_PROP: 50.25375 | ALIQ: 18.0 | CREDITO: 9.045675
PRODUTO: 00000000051231 | BC_ST: 16.61 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 16.61 | ALIQ: 25.0 | CREDITO: 4.1525
PRODUTO: 00000000051231 | BC_ST: 74.75 | QTD: 9.0 | QTD_UTIL: 9.0 | BC_PROP: 74.75 | ALIQ: 25.0 | CREDITO: 18.6875
PRODUTO: 00000000051236 | BC_ST: 118.74 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 118.73999999999998 | ALIQ: 18.0 | CREDITO: 21.373199999999997
PRODUTO: 00000000051236 | BC_ST: 487.06 | QTD: 11.0 | QTD_UTIL: 11.0 | BC_PROP: 487.06000000000006 | ALIQ: 18.0 | CREDITO: 87.67080000000001
PRODUTO: 00000000051236 | BC_ST: 564.23 | QTD: 24.0 | QTD_UTIL: 7.0 | BC_PROP: 164.56708333333336 | ALIQ: 18.0 | CREDITO: 29.622075000000002
PRODUTO: 00000000051239 | BC_ST: 44.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 44.29 | ALIQ: 18.0 | CREDITO: 7.9722
PRODUTO: 00000000051239 | BC_ST: 23.34 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 23.34 | ALIQ: 18.0 | CREDITO: 4.2012
PRODUTO: 00000000051239 | BC_ST: 44.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 44.29 | ALIQ: 18.0 | CREDITO: 7.9722
PRODUTO: 00000000051239 | BC_ST: 46.69 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 46.69 | ALIQ: 18.0 | CREDITO: 8.4042
PRODUTO: 00000000051242 | BC_ST: 248.94 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 248.94 | ALIQ: 18.0 | CREDITO: 44.8092
PRODUTO: 00000000051242 | BC_ST: 337.08 | QTD: 8.0 | QTD_UTIL: 4.0 | BC_PROP: 168.54 | ALIQ: 18.0 | CREDITO: 30.337199999999996
PRODUTO: 00000000051244 | BC_ST: 91.04 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 91.04 | ALIQ: 18.0 | CREDITO: 16.3872
PRODUTO: 00000000051244 | BC_ST: 420.56 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 420.55999999999995 | ALIQ: 18.0 | CREDITO: 75.70079999999999
PRODUTO: 00000000051244 | BC_ST: 45.51 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 45.51 | ALIQ: 18.0 | CREDITO: 8.191799999999999
PRODUTO: 00000000051244 | BC_ST: 252.33 | QTD: 3.0 | QTD_UTIL: 1.0 | BC_PROP: 84.11 | ALIQ: 18.0 | CREDITO: 15.1398
PRODUTO: 00000000051261 | BC_ST: 421.56 | QTD: 15.0 | QTD_UTIL: 15.0 | BC_PROP: 421.56 | ALIQ: 18.0 | CREDITO: 75.8808
PRODUTO: 00000000051261 | BC_ST: 281.05 | QTD: 10.0 | QTD_UTIL: 2.0 | BC_PROP: 56.21 | ALIQ: 18.0 | CREDITO: 10.117799999999999
PRODUTO: 00000000051262 | BC_ST: 82.13 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 82.13 | ALIQ: 18.0 | CREDITO: 14.783399999999999
PRODUTO: 00000000051270 | BC_ST: 70.84 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 35.42 | ALIQ: 18.0 | CREDITO: 6.3756
PRODUTO: 00000000051271 | BC_ST: 99.79 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 49.895 | ALIQ: 18.0 | CREDITO: 8.9811
PRODUTO: 00000000051272 | BC_ST: 99.79 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 99.79 | ALIQ: 18.0 | CREDITO: 17.9622
PRODUTO: 00000000051273 | BC_ST: 66.28 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 33.14 | ALIQ: 18.0 | CREDITO: 5.9652
PRODUTO: 00000000051275 | BC_ST: 59.38 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 59.38 | ALIQ: 18.0 | CREDITO: 10.6884
PRODUTO: 00000000051276 | BC_ST: 59.38 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 59.38 | ALIQ: 18.0 | CREDITO: 10.6884
PRODUTO: 00000000051278 | BC_ST: 49.91 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 49.91 | ALIQ: 18.0 | CREDITO: 8.983799999999999
PRODUTO: 00000000051279 | BC_ST: 62.57 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 62.57 | ALIQ: 18.0 | CREDITO: 11.262599999999999
PRODUTO: 00000000051280 | BC_ST: 31.16 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.16 | ALIQ: 18.0 | CREDITO: 5.6088
PRODUTO: 00000000051282 | BC_ST: 49.91 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 49.91 | ALIQ: 18.0 | CREDITO: 8.983799999999999
PRODUTO: 00000000051324 | BC_ST: 140.51 | QTD: 5.0 | QTD_UTIL: 1.0 | BC_PROP: 28.101999999999997 | ALIQ: 18.0 | CREDITO: 5.0583599999999995
PRODUTO: 00000000051387 | BC_ST: 74.7 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 74.7 | ALIQ: 25.0 | CREDITO: 18.675
PRODUTO: 00000000051395 | BC_ST: 562.53 | QTD: 4.0 | QTD_UTIL: 2.0 | BC_PROP: 281.265 | ALIQ: 25.0 | CREDITO: 70.31625
PRODUTO: 00000000051402 | BC_ST: 40.9 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 40.9 | ALIQ: 18.0 | CREDITO: 7.361999999999999
PRODUTO: 00000000051402 | BC_ST: 68.0 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 68.0 | ALIQ: 18.0 | CREDITO: 12.24
PRODUTO: 00000000051436 | BC_ST: 74.7 | QTD: 4.0 | QTD_UTIL: 3.0 | BC_PROP: 56.025000000000006 | ALIQ: 25.0 | CREDITO: 14.006250000000001
PRODUTO: 00000000051441 | BC_ST: 57.99 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 57.99 | ALIQ: 25.0 | CREDITO: 14.4975
PRODUTO: 00000000051448 | BC_ST: 783.07 | QTD: 20.0 | QTD_UTIL: 7.0 | BC_PROP: 274.0745 | ALIQ: 18.0 | CREDITO: 49.33341
PRODUTO: 00000000051453 | BC_ST: 105.51 | QTD: 5.0 | QTD_UTIL: 4.0 | BC_PROP: 84.408 | ALIQ: 18.0 | CREDITO: 15.193439999999999
PRODUTO: 00000000051467 | BC_ST: 64.8 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 64.8 | ALIQ: 25.0 | CREDITO: 16.2
PRODUTO: 00000000051468 | BC_ST: 45.67 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 45.67 | ALIQ: 25.0 | CREDITO: 11.4175
PRODUTO: 00000000051500 | BC_ST: 198.72 | QTD: 3.0 | QTD_UTIL: 2.0 | BC_PROP: 132.48 | ALIQ: 25.0 | CREDITO: 33.12
PRODUTO: 00000000051521 | BC_ST: 168.69 | QTD: 3.0 | QTD_UTIL: 2.0 | BC_PROP: 112.46 | ALIQ: 25.0 | CREDITO: 28.115
PRODUTO: 00000000051704 | BC_ST: 181.82 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 181.82 | ALIQ: 18.0 | CREDITO: 32.727599999999995
PRODUTO: 00000000051704 | BC_ST: 45.1 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 45.1 | ALIQ: 18.0 | CREDITO: 8.118
PRODUTO: 00000000051801 | BC_ST: 23.96 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 23.96 | ALIQ: 25.0 | CREDITO: 5.99
PRODUTO: 00000000051801 | BC_ST: 3.59 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 3.59 | ALIQ: 25.0 | CREDITO: 0.8975
PRODUTO: 00000000051801 | BC_ST: 10.79 | QTD: 3.0 | QTD_UTIL: 2.0 | BC_PROP: 7.1933333333333325 | ALIQ: 25.0 | CREDITO: 1.7983333333333331
PRODUTO: 00000000051802 | BC_ST: 57.78 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 57.78 | ALIQ: 25.0 | CREDITO: 14.445
PRODUTO: 00000000051802 | BC_ST: 231.14 | QTD: 4.0 | QTD_UTIL: 4.0 | BC_PROP: 231.14 | ALIQ: 25.0 | CREDITO: 57.785
PRODUTO: 00000000051802 | BC_ST: 115.58 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 115.58 | ALIQ: 25.0 | CREDITO: 28.895
PRODUTO: 00000000051803 | BC_ST: 374.81 | QTD: 10.0 | QTD_UTIL: 7.0 | BC_PROP: 262.367 | ALIQ: 25.0 | CREDITO: 65.59175
PRODUTO: 00000000051805 | BC_ST: 33.52 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 33.52 | ALIQ: 18.0 | CREDITO: 6.033600000000001
PRODUTO: 00000000051806 | BC_ST: 273.74 | QTD: 10.0 | QTD_UTIL: 6.0 | BC_PROP: 164.24400000000003 | ALIQ: 25.0 | CREDITO: 41.06100000000001
PRODUTO: 00000000051808 | BC_ST: 78.85 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 78.85 | ALIQ: 25.0 | CREDITO: 19.7125
PRODUTO: 00000000051808 | BC_ST: 24.88 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 24.88 | ALIQ: 25.0 | CREDITO: 6.22
PRODUTO: 00000000051869 | BC_ST: 88.84 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 88.84 | ALIQ: 18.0 | CREDITO: 15.9912
PRODUTO: 00000000051869 | BC_ST: 64.6 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 64.6 | ALIQ: 18.0 | CREDITO: 11.627999999999998
PRODUTO: 00000000051869 | BC_ST: 43.75 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 43.75 | ALIQ: 18.0 | CREDITO: 7.875
PRODUTO: 00000000051869 | BC_ST: 24.58 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 24.58 | ALIQ: 18.0 | CREDITO: 4.4243999999999994
PRODUTO: 00000000051874 | BC_ST: 760.25 | QTD: 4.0 | QTD_UTIL: 3.0 | BC_PROP: 570.1875 | ALIQ: 25.0 | CREDITO: 142.546875
PRODUTO: 00000000052005 | BC_ST: 35.95 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 35.95 | ALIQ: 18.0 | CREDITO: 6.471
PRODUTO: 00000000052005 | BC_ST: 850.07 | QTD: 24.0 | QTD_UTIL: 7.0 | BC_PROP: 247.93708333333336 | ALIQ: 18.0 | CREDITO: 44.628675
PRODUTO: 00000000052008 | BC_ST: 12.43 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 12.43 | ALIQ: 18.0 | CREDITO: 2.2374
PRODUTO: 00000000052016 | BC_ST: 64.6 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 64.6 | ALIQ: 18.0 | CREDITO: 11.627999999999998
PRODUTO: 00000000052018 | BC_ST: 335.54 | QTD: 10.0 | QTD_UTIL: 2.0 | BC_PROP: 67.108 | ALIQ: 18.0 | CREDITO: 12.07944
PRODUTO: 00000000052019 | BC_ST: 61.0 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 61.0 | ALIQ: 18.0 | CREDITO: 10.98
PRODUTO: 00000000052019 | BC_ST: 68.23 | QTD: 4.0 | QTD_UTIL: 3.0 | BC_PROP: 51.1725 | ALIQ: 18.0 | CREDITO: 9.21105
PRODUTO: 00000000052021 | BC_ST: 238.91 | QTD: 10.0 | QTD_UTIL: 6.0 | BC_PROP: 143.346 | ALIQ: 18.0 | CREDITO: 25.80228
PRODUTO: 00000000052022 | BC_ST: 200.51 | QTD: 9.0 | QTD_UTIL: 9.0 | BC_PROP: 200.51 | ALIQ: 18.0 | CREDITO: 36.0918
PRODUTO: 00000000052022 | BC_ST: 22.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 22.29 | ALIQ: 18.0 | CREDITO: 4.0122
PRODUTO: 00000000052022 | BC_ST: 100.06 | QTD: 3.0 | QTD_UTIL: 1.0 | BC_PROP: 33.35333333333333 | ALIQ: 18.0 | CREDITO: 6.0036
PRODUTO: 00000000052023 | BC_ST: 96.81 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 96.81 | ALIQ: 18.0 | CREDITO: 17.4258
PRODUTO: 00000000052023 | BC_ST: 48.41 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 48.41 | ALIQ: 18.0 | CREDITO: 8.713799999999999
PRODUTO: 00000000052024 | BC_ST: 351.0 | QTD: 15.0 | QTD_UTIL: 4.0 | BC_PROP: 93.6 | ALIQ: 25.0 | CREDITO: 23.4
PRODUTO: 00000000052025 | BC_ST: 96.46 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 96.45999999999998 | ALIQ: 25.0 | CREDITO: 24.114999999999995
PRODUTO: 00000000052025 | BC_ST: 21.17 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 21.17 | ALIQ: 25.0 | CREDITO: 5.2925
PRODUTO: 00000000052029 | BC_ST: 187.22 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 187.22 | ALIQ: 18.0 | CREDITO: 33.6996
PRODUTO: 00000000052040 | BC_ST: 336.39 | QTD: 10.0 | QTD_UTIL: 5.0 | BC_PROP: 168.195 | ALIQ: 18.0 | CREDITO: 30.2751
PRODUTO: 00000000052044 | BC_ST: 57.27 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 57.27 | ALIQ: 18.0 | CREDITO: 10.3086
PRODUTO: 00000000052051 | BC_ST: 0.0 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 0.0 | ALIQ: 25.0 | CREDITO: 0.0
PRODUTO: 00000000052052 | BC_ST: 114.55 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 114.55 | ALIQ: 18.0 | CREDITO: 20.619
PRODUTO: 00000000052052 | BC_ST: 114.55 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 114.55 | ALIQ: 18.0 | CREDITO: 20.619
PRODUTO: 00000000052052 | BC_ST: 229.07 | QTD: 4.0 | QTD_UTIL: 1.0 | BC_PROP: 57.2675 | ALIQ: 18.0 | CREDITO: 10.30815
PRODUTO: 00000000052072 | BC_ST: 31.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.29 | ALIQ: 25.0 | CREDITO: 7.8225
PRODUTO: 00000000052072 | BC_ST: 31.27 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 31.27 | ALIQ: 25.0 | CREDITO: 7.8175
PRODUTO: 00000000052073 | BC_ST: 30.44 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 30.44 | ALIQ: 25.0 | CREDITO: 7.61
PRODUTO: 00000000052075 | BC_ST: 86.31 | QTD: 3.0 | QTD_UTIL: 2.0 | BC_PROP: 57.54 | ALIQ: 25.0 | CREDITO: 14.385
PRODUTO: 00000000052076 | BC_ST: 158.92 | QTD: 6.0 | QTD_UTIL: 6.0 | BC_PROP: 158.92 | ALIQ: 18.0 | CREDITO: 28.605599999999995
PRODUTO: 00000000052076 | BC_ST: 19.32 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 19.32 | ALIQ: 18.0 | CREDITO: 3.4776
PRODUTO: 00000000052076 | BC_ST: 19.32 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 19.32 | ALIQ: 18.0 | CREDITO: 3.4776
PRODUTO: 00000000052076 | BC_ST: 154.56 | QTD: 8.0 | QTD_UTIL: 1.0 | BC_PROP: 19.32 | ALIQ: 18.0 | CREDITO: 3.4776
PRODUTO: 00000000052082 | BC_ST: 26.38 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 26.38 | ALIQ: 25.0 | CREDITO: 6.595
PRODUTO: 00000000052082 | BC_ST: 26.38 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 26.38 | ALIQ: 25.0 | CREDITO: 6.595
PRODUTO: 00000000052082 | BC_ST: 52.73 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 26.365 | ALIQ: 25.0 | CREDITO: 6.59125
PRODUTO: 00000000052110 | BC_ST: 68.61 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 34.305 | ALIQ: 25.0 | CREDITO: 8.57625
PRODUTO: 00000000052148 | BC_ST: 13.52 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 13.52 | ALIQ: 25.0 | CREDITO: 3.38
PRODUTO: 00000000052153 | BC_ST: 19.64 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 19.64 | ALIQ: 25.0 | CREDITO: 4.91
PRODUTO: 00000000052172 | BC_ST: 44.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 44.49 | ALIQ: 18.0 | CREDITO: 8.0082
PRODUTO: 00000000052172 | BC_ST: 24.75 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 24.75 | ALIQ: 18.0 | CREDITO: 4.455
PRODUTO: 00000000052175 | BC_ST: 45.7 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 45.7 | ALIQ: 25.0 | CREDITO: 11.425
PRODUTO: 00000000052296 | BC_ST: 18.88 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 18.88 | ALIQ: 25.0 | CREDITO: 4.72
PRODUTO: 00000000052342 | BC_ST: 105.56 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 52.78 | ALIQ: 18.0 | CREDITO: 9.500399999999999
PRODUTO: 00000000052493 | BC_ST: 401.23 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 401.23 | ALIQ: 18.0 | CREDITO: 72.2214
PRODUTO: 00000000052493 | BC_ST: 373.78 | QTD: 8.0 | QTD_UTIL: 3.0 | BC_PROP: 140.1675 | ALIQ: 18.0 | CREDITO: 25.23015
PRODUTO: 00000000052507 | BC_ST: 321.12 | QTD: 4.0 | QTD_UTIL: 3.0 | BC_PROP: 240.84 | ALIQ: 25.0 | CREDITO: 60.21
PRODUTO: 00000000052589 | BC_ST: 82.42 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 41.21 | ALIQ: 18.0 | CREDITO: 7.4178
PRODUTO: 00000000052618 | BC_ST: 22.94 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 22.94 | ALIQ: 25.0 | CREDITO: 5.735
PRODUTO: 00000000052619 | BC_ST: 109.89 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 109.89000000000001 | ALIQ: 25.0 | CREDITO: 27.472500000000004
PRODUTO: 00000000052620 | BC_ST: 35.77 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 35.77 | ALIQ: 25.0 | CREDITO: 8.9425
PRODUTO: 00000000052620 | BC_ST: 71.5 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 35.75 | ALIQ: 25.0 | CREDITO: 8.9375
PRODUTO: 00000000052628 | BC_ST: 60.85 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 60.85 | ALIQ: 25.0 | CREDITO: 15.2125
PRODUTO: 00000000052628 | BC_ST: 62.12 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 31.06 | ALIQ: 25.0 | CREDITO: 7.765
PRODUTO: 00000000052640 | BC_ST: 119.51 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 119.51 | ALIQ: 25.0 | CREDITO: 29.8775
PRODUTO: 00000000052654 | BC_ST: 26.67 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 26.67 | ALIQ: 18.0 | CREDITO: 4.8006
PRODUTO: 00000000052670 | BC_ST: 207.56 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 207.56 | ALIQ: 25.0 | CREDITO: 51.89
PRODUTO: 00000000052752 | BC_ST: 185.82 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 185.82 | ALIQ: 18.0 | CREDITO: 33.447599999999994
PRODUTO: 00000000052752 | BC_ST: 464.54 | QTD: 5.0 | QTD_UTIL: 5.0 | BC_PROP: 464.54 | ALIQ: 18.0 | CREDITO: 83.6172
PRODUTO: 00000000052752 | BC_ST: 52.37 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 52.37 | ALIQ: 18.0 | CREDITO: 9.426599999999999
PRODUTO: 00000000052752 | BC_ST: 2080.34 | QTD: 23.0 | QTD_UTIL: 1.0 | BC_PROP: 90.44956521739131 | ALIQ: 18.0 | CREDITO: 16.280921739130434
PRODUTO: 00000000052757 | BC_ST: 21.53 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 21.53 | ALIQ: 25.0 | CREDITO: 5.3825
PRODUTO: 00000000052757 | BC_ST: 21.53 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 21.53 | ALIQ: 25.0 | CREDITO: 5.3825
PRODUTO: 00000000052757 | BC_ST: 37.95 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 37.95 | ALIQ: 25.0 | CREDITO: 9.4875
PRODUTO: 00000000052794 | BC_ST: 44.14 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 44.14 | ALIQ: 18.0 | CREDITO: 7.9452
PRODUTO: 00000000052794 | BC_ST: 88.26 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 88.26 | ALIQ: 18.0 | CREDITO: 15.886800000000001
PRODUTO: 00000000052794 | BC_ST: 29.54 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 29.54 | ALIQ: 18.0 | CREDITO: 5.3172
PRODUTO: 00000000052795 | BC_ST: 90.31 | QTD: 3.0 | QTD_UTIL: 3.0 | BC_PROP: 90.31 | ALIQ: 18.0 | CREDITO: 16.2558
PRODUTO: 00000000052795 | BC_ST: 90.31 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 45.155 | ALIQ: 18.0 | CREDITO: 8.1279
PRODUTO: 00000000052797 | BC_ST: 75.72 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 75.72 | ALIQ: 18.0 | CREDITO: 13.6296
PRODUTO: 00000000052798 | BC_ST: 84.79 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 84.79 | ALIQ: 18.0 | CREDITO: 15.2622
PRODUTO: 00000000052816 | BC_ST: 12.96 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 12.96 | ALIQ: 25.0 | CREDITO: 3.24
PRODUTO: 00000000052832 | BC_ST: 108.18 | QTD: 6.0 | QTD_UTIL: 1.0 | BC_PROP: 18.03 | ALIQ: 25.0 | CREDITO: 4.5075
PRODUTO: 00000000052857 | BC_ST: 100.9 | QTD: 8.0 | QTD_UTIL: 4.0 | BC_PROP: 50.45 | ALIQ: 18.0 | CREDITO: 9.081
PRODUTO: 00000000052896 | BC_ST: 163.47 | QTD: 22.0 | QTD_UTIL: 9.0 | BC_PROP: 66.87409090909091 | ALIQ: 18.0 | CREDITO: 12.037336363636364
PRODUTO: 00000000052948 | BC_ST: 22.2 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 22.2 | ALIQ: 25.0 | CREDITO: 5.55
PRODUTO: 00000000053074 | BC_ST: 23.0 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 23.0 | ALIQ: 18.0 | CREDITO: 4.14
PRODUTO: 00000000053074 | BC_ST: 23.0 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 23.0 | ALIQ: 18.0 | CREDITO: 4.14
PRODUTO: 00000000053186 | BC_ST: 568.59 | QTD: 7.0 | QTD_UTIL: 5.0 | BC_PROP: 406.13571428571436 | ALIQ: 25.0 | CREDITO: 101.53392857142859
PRODUTO: 00000000053290 | BC_ST: 60.62 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 60.62 | ALIQ: 18.0 | CREDITO: 10.9116
PRODUTO: 00000000053292 | BC_ST: 59.21 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 59.21 | ALIQ: 18.0 | CREDITO: 10.6578
PRODUTO: 00000000053293 | BC_ST: 60.62 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 60.62 | ALIQ: 18.0 | CREDITO: 10.9116
PRODUTO: 00000000053295 | BC_ST: 46.54 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 46.54 | ALIQ: 18.0 | CREDITO: 8.3772
PRODUTO: 00000000053299 | BC_ST: 60.34 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 60.34 | ALIQ: 18.0 | CREDITO: 10.8612
PRODUTO: 00000000053301 | BC_ST: 60.62 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 60.62 | ALIQ: 18.0 | CREDITO: 10.9116
PRODUTO: 00000000053303 | BC_ST: 48.84 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 24.42 | ALIQ: 18.0 | CREDITO: 4.3956
PRODUTO: 00000000053305 | BC_ST: 60.62 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 60.62 | ALIQ: 18.0 | CREDITO: 10.9116
PRODUTO: 00000000053306 | BC_ST: 64.41 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 64.41 | ALIQ: 18.0 | CREDITO: 11.593799999999998
PRODUTO: 00000000053307 | BC_ST: 64.41 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 64.41 | ALIQ: 18.0 | CREDITO: 11.593799999999998
PRODUTO: 00000000053308 | BC_ST: 30.3 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 30.3 | ALIQ: 18.0 | CREDITO: 5.454
PRODUTO: 00000000053311 | BC_ST: 48.4 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 48.4 | ALIQ: 18.0 | CREDITO: 8.712
PRODUTO: 00000000053320 | BC_ST: 64.41 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 32.205 | ALIQ: 18.0 | CREDITO: 5.796899999999999
PRODUTO: 00000000053321 | BC_ST: 32.21 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 32.21 | ALIQ: 18.0 | CREDITO: 5.7978
PRODUTO: 00000000053322 | BC_ST: 60.62 | QTD: 2.0 | QTD_UTIL: 2.0 | BC_PROP: 60.62 | ALIQ: 18.0 | CREDITO: 10.9116
PRODUTO: 00000000053341 | BC_ST: 37.08 | QTD: 2.0 | QTD_UTIL: 1.0 | BC_PROP: 18.54 | ALIQ: 25.0 | CREDITO: 4.635
PRODUTO: 00000000053347 | BC_ST: 671.15 | QTD: 19.0 | QTD_UTIL: 8.0 | BC_PROP: 282.58947368421053 | ALIQ: 18.0 | CREDITO: 50.86610526315789
PRODUTO: 00000000053352 | BC_ST: 13.49 | QTD: 1.0 | QTD_UTIL: 1.0 | BC_PROP: 13.49 | ALIQ: 25.0 | CREDITO: 3.3725
